name,phone,whatsapp,address,area,city,rating,reviews,categories,lat,lon,pincode,docid,weburl,rating_ln,images,verified,paid_status
Shanky Events,09606211997,,Near Vikas Hospital Mehrauli,T 21 A/3 Mehrauli,Delhi,4.2,13 Ratings,"Event Organisers, Decorators",28.52165,77.1743,110030,011PXX11.XX11.120418185608.U2Q6,https://www.justdial.com/Delhi/Shanky-Events-Near-Vikas-Hospital-Mehrauli/011PXX11-XX11-120418185608-U2Q6_BZDET,4.2,https://content.jdmagicbox.com/v2/comp/delhi/q6/011pxx11.xx11.120418185608.u2q6/catalogue/shanky-events-mehrauli-delhi-event-organisers-for-dance-parties-ddt7d272ny.jpg;https://content.jdmagicbox.com/v2/comp/delhi/q6/011pxx11.xx11.120418185608.u2q6/catalogue/shanky-events-mehrauli-delhi-event-organisers-for-dance-parties-7i6qkjc41u.jpg;https://content.jdmagicbox.com/v2/comp/delhi/q6/011pxx11.xx11.120418185608.u2q6/catalogue/shanky-events-mehrauli-delhi-event-organisers-for-dance-parties-51hfdztmi7.jpg;https://content.jdmagicbox.com/v2/comp/delhi/q6/011pxx11.xx11.120418185608.u2q6/catalogue/shanky-events-mehrauli-delhi-event-organisers-for-dance-parties-pqkc4my47g.jpg;https://content.jdmagicbox.com/v2/comp/delhi/q6/011pxx11.xx11.120418185608.u2q6/catalogue/shanky-events-mehrauli-delhi-event-organisers-for-dance-parties-p5iu155nj2.jpg,1,5
Agyom Dance Company,09845453719,,Gupta Ji Chole Bhature Uttam Nagar,DK Road Mohan Uttam Nagar,delhi,4.8,39 Ratings,"Balloon Decorators, Event Organisers",28.6348966,77.0489271,110059,011PXX11.XX11.161205132220.I7A3,https://www.justdial.com/Delhi/Agyom-Dance-Company-Gupta-Ji-Chole-Bhature-Uttam-Nagar/011PXX11-XX11-161205132220-I7A3_BZDET,4.8,https://content.jdmagicbox.com/v2/comp/delhi/a3/011pxx11.xx11.161205132220.i7a3/catalogue/agyom-dance-company-palam-village-delhi-event-organisers-1ixoyqd.jpg;https://content.jdmagicbox.com/v2/comp/delhi/a3/011pxx11.xx11.161205132220.i7a3/catalogue/agyom-dance-company-uttam-nagar-delhi-event-organisers-bupfd65afw.jpg;https://content.jdmagicbox.com/v2/comp/delhi/a3/011pxx11.xx11.161205132220.i7a3/catalogue/agyom-dance-company-palam-village-delhi-event-organisers-2ck45ec.jpg;https://content.jdmagicbox.com/v2/comp/delhi/a3/011pxx11.xx11.161205132220.i7a3/catalogue/agyom-dance-company-uttam-nagar-delhi-event-organisers-r6tm8ogygl.jpg;https://content.jdmagicbox.com/v2/comp/delhi/a3/011pxx11.xx11.161205132220.i7a3/catalogue/agyom-dance-company-uttam-nagar-delhi-event-organisers-6bmrp3bsq1.jpg,1,5
Vani Celebration,07411782710,,Achar Niketan Mayur Vihar Phase 1,St-1 Mayur Vihar Phase 1,Delhi,4.6,37 Ratings,"Balloon Decorators, Event Organisers",28.610308333333,77.291052777778,110091,011PAPP20090201IRO54S114947,https://www.justdial.com/Delhi/Vani-Celebration-Achar-Niketan-Mayur-Vihar-Phase-1/011PAPP20090201IRO54S114947_BZDET,4.6,https://content.jdmagicbox.com/v2/comp/delhi/47/011papp20090201iro54s114947/catalogue/vani-celebration-mayur-vihar-phase-1-delhi-balloon-decorators-tk4c5d3b5c.jpg;https://content.jdmagicbox.com/comp/delhi/47/011papp20090201iro54s114947/catalogue/vani-celebration-mayur-vihar-phase-1-delhi-choreographers-1nmqoxyieb.jpg;https://content.jdmagicbox.com/v2/comp/delhi/47/011papp20090201iro54s114947/catalogue/vani-celebration-mayur-vihar-phase-1-delhi-balloon-decorators-rmgji90b8v.jpg;https://content.jdmagicbox.com/v2/comp/delhi/47/011papp20090201iro54s114947/catalogue/vani-celebration-mayur-vihar-phase-1-delhi-balloon-decorators-nxn9jkphhd.jpg;https://content.jdmagicbox.com/v2/comp/delhi/47/011papp20090201iro54s114947/catalogue/vani-celebration-mayur-vihar-phase-1-delhi-balloon-decorators-k0rleaobkd.jpg,1,5
Goodluck Entertainment,09035045474,,Sector 3 Ballabhgarh Faridabad,Nahar Singh Colony Ballabhgarh Faridabad,delhi,4.9,75 Ratings,"Event Organisers, Video Shooting Services",28.348015765258,77.327439193882,121004,011PXX11.XX11.240712121212.Y1P4,https://www.justdial.com/Faridabad/Goodluck-Entertainment-Sector-3-Ballabhgarh-Faridabad/011PXX11-XX11-240712121212-Y1P4_BZDET,4.9,https://content.jdmagicbox.com/v2/comp/delhi/p4/011pxx11.xx11.240712121212.y1p4/catalogue/goodluck-entertainment-ballabhgarh-faridabad-faridabad-birthday-party-organisers-e2lf6sb4p5.jpg;https://content.jdmagicbox.com/v2/comp/delhi/p4/011pxx11.xx11.240712121212.y1p4/catalogue/goodluck-entertainment-ballabhgarh-faridabad-faridabad-corporate-video-shooting-services-ztn12vnsvm.jpg;https://content.jdmagicbox.com/v2/comp/delhi/p4/011pxx11.xx11.240712121212.y1p4/catalogue/goodluck-entertainment-ballabhgarh-faridabad-faridabad-birthday-party-organisers-eq05tmwi7y.jpg;https://content.jdmagicbox.com/v2/comp/delhi/p4/011pxx11.xx11.240712121212.y1p4/catalogue/goodluck-entertainment-ballabhgarh-faridabad-faridabad-corporate-video-shooting-services-sqoorn742h.jpg;https://content.jdmagicbox.com/v2/comp/delhi/p4/011pxx11.xx11.240712121212.y1p4/catalogue/goodluck-entertainment-ballabhgarh-faridabad-faridabad-birthday-party-organisers-qpfze4q8p1.jpg,1,5
Page 3 Entertainers,08105529852,,Near Joy Nursing Home Rajouri Garden,Rajouri Garden,Delhi,4.4,26 Ratings,"Balloon Decorators, Event Organisers",28.6409915,77.1194037,110027,011PXX11.XX11.140606092714.Q7G1,https://www.justdial.com/Delhi/Page-3-Entertainers-Near-Joy-Nursing-Home-Rajouri-Garden/011PXX11-XX11-140606092714-Q7G1_BZDET,4.4,https://content.jdmagicbox.com/v2/comp/delhi/g1/011pxx11.xx11.140606092714.q7g1/catalogue/page-3-entertainers-rajouri-garden-delhi-birthday-party-organisers-hoensb1shw.jpg;https://content.jdmagicbox.com/v2/comp/delhi/g1/011pxx11.xx11.140606092714.q7g1/catalogue/page-3-entertainers-rajouri-garden-delhi-party-organisers-ohidz.jpg;https://content.jdmagicbox.com/v2/comp/delhi/g1/011pxx11.xx11.140606092714.q7g1/catalogue/page-3-entertainers-rajouri-garden-delhi-birthday-party-organisers-po4yq1z1z7.jpg;https://content.jdmagicbox.com/v2/comp/delhi/g1/011pxx11.xx11.140606092714.q7g1/catalogue/page-3-entertainers-rajouri-garden-delhi-birthday-party-organisers-gp66h1vv9t.jpg;https://content.jdmagicbox.com/v2/comp/delhi/g1/011pxx11.xx11.140606092714.q7g1/catalogue/page-3-entertainers-rajouri-garden-delhi-birthday-party-organisers-c941nlvgs2.jpg,1,5
Infinity Occassion,08401443425,,Rajpur Extension Chattarpur,Gali No 1 Chattarpur,delhi,4.9,128 Ratings,"Caterers, Photographers",28.487687,77.1908432,110074,011PXX11.XX11.241014125912.Q3B7,https://www.justdial.com/Delhi/Infinity-Occassion-Rajpur-Extension-Chattarpur/011PXX11-XX11-241014125912-Q3B7_BZDET,4.9,https://content.jdmagicbox.com/v2/comp/delhi/b7/011pxx11.xx11.241014125912.q3b7/catalogue/infinity-occassion-chattarpur-delhi-exhibition-stall-fabricators-1k3ujbi61k.jpg;https://content.jdmagicbox.com/v2/comp/delhi/b7/011pxx11.xx11.241014125912.q3b7/catalogue/infinity-occassion-chattarpur-delhi-event-organisers-3ye7j7sgtm.jpg;https://content.jdmagicbox.com/v2/comp/delhi/b7/011pxx11.xx11.241014125912.q3b7/catalogue/infinity-occassion-chattarpur-delhi-exhibition-stall-fabricators-1wy17uwy41.jpg;https://content.jdmagicbox.com/v2/comp/delhi/b7/011pxx11.xx11.241014125912.q3b7/catalogue/infinity-occassion-chattarpur-delhi-exhibition-stall-fabricators-7iw789z0jh.jpg;https://content.jdmagicbox.com/v2/comp/delhi/b7/011pxx11.xx11.241014125912.q3b7/catalogue/infinity-occassion-chattarpur-delhi-event-organisers-jd15o8g3o6.jpg,1,5
JK HOSPITALITY,08123246124,, Mahavir Enclave Part 1,Mahavir Enclave Part 1,delhi,5,2 Ratings,"Event Organisers, Anchoring Services",28.599995,77.078037,110045,011PXX11.XX11.260418013938.H8B7,https://www.justdial.com/Delhi/JK-HOSPITALITY-Mahavir-Enclave-Part-1/011PXX11-XX11-260418013938-H8B7_BZDET,5,https://content.jdmagicbox.com/v2/comp/delhi/b7/011pxx11.xx11.260418013938.h8b7/catalogue/jk-hospitality-delhi-event-organisers-oukrufumho.jpg;https://content.jdmagicbox.com/v2/comp/delhi/b7/011pxx11.xx11.260418013938.h8b7/catalogue/jk-hospitality-mahavir-enclave-part-1-delhi-event-organisers-oj2vd4qeb3.jpg;https://content.jdmagicbox.com/v2/comp/delhi/b7/011pxx11.xx11.260418013938.h8b7/catalogue/jk-hospitality-mahavir-enclave-part-1-delhi-event-organisers-hbak7ooy20.jpg;https://content.jdmagicbox.com/v2/comp/delhi/b7/011pxx11.xx11.260418013938.h8b7/catalogue/jk-hospitality-mahavir-enclave-part-1-delhi-event-organisers-mtwpfgss5y.jpg,1,5
Desiring Event Planners,07947373963,,Dr Zara Nawab Khan Jangpura,Kashmiri Park Road Jangpura,delhi,4.7,34 Ratings,"Balloon Decorators, Event Organisers",28.5809508,77.2471578,110014,011PXX11.XX11.170701120941.Q5Y5,https://www.justdial.com/Delhi/Desiring-Event-Planners-Dr-Zara-Nawab-Khan-Jangpura/011PXX11-XX11-170701120941-Q5Y5_BZDET,4.7,https://content.jdmagicbox.com/comp/service_catalogue/mandap-decorators-011pxx11.xx11.170701120941.q5y5-uswa3zt.jpg;https://content.jdmagicbox.com/comp/service_catalogue/theme-party-organisers-011pxx11.xx11.170701120941.q5y5-h398wn2.jpg;https://content.jdmagicbox.com/comp/service_catalogue/event-management-companies-for-corporate-011pxx11.xx11.170701120941.q5y5-29rizrb.jpg;https://content.jdmagicbox.com/comp/service_catalogue/event-organisers-for-industrial-011pxx11.xx11.170701120941.q5y5-bzigsxx.jpg;https://content.jdmagicbox.com/comp/service_catalogue/stage-show-organisers-011pxx11.xx11.170701120941.q5y5-njzpqsy.jpg,1,5
Richie Rich Event Corporates,09972347492,,Aditya Mall Indirapuram,Budhh Chowk Indirapuram,delhi,5,1 Rating,"Balloon Decorators, Event Organisers",28.6395646,77.3603653,201014,011PXX11.XX11.260228123636.G5F4,https://www.justdial.com/Ghaziabad/Richie-Rich-Event-Corporates-Aditya-Mall-Indirapuram/011PXX11-XX11-260228123636-G5F4_BZDET,5,https://content.jdmagicbox.com/v2/comp/delhi/f4/011pxx11.xx11.260228123636.g5f4/catalogue/p2hs8jacb8j733b-jca4ru99o9.jpg;https://content.jdmagicbox.com/v2/comp/delhi/f4/011pxx11.xx11.260228123636.g5f4/catalogue/p10a5ejd9tuxzm5-miibkau2et.jpg;https://content.jdmagicbox.com/v2/comp/delhi/f4/011pxx11.xx11.260228123636.g5f4/catalogue/b6xbbgcmm1nncs2-ck1lkthi2h.jpg;https://content.jdmagicbox.com/v2/comp/delhi/f4/011pxx11.xx11.260228123636.g5f4/catalogue/richie-rich-event-corporates-indirapuram-ghaziabad-event-organisers-4iy7ys5btd.jpg;https://content.jdmagicbox.com/v2/comp/delhi/f4/011pxx11.xx11.260228123636.g5f4/catalogue/richie-rich-event-corporates-indirapuram-ghaziabad-event-organisers-o1u5skx2cj.jpg,1,5
Khekra Wala Great India Band,09035059492,,Balbir Nagar Shahdara,60 Ft Road Shahdara,delhi,4.4,7 Ratings,"Event Organisers, Wedding Bands",28.6848094,77.2919254,110032,011PXX11.XX11.150203154607.X3D3,https://www.justdial.com/Delhi/Khekra-Wala-Great-India-Band-Balbir-Nagar-Shahdara/011PXX11-XX11-150203154607-X3D3_BZDET,4.4,https://content.jdmagicbox.com/v2/comp/delhi/d3/011pxx11.xx11.150203154607.x3d3/catalogue/khekra-wala-great-india-band-shahdara-delhi-wedding-bands-q1r7ldff70.jpg;https://content.jdmagicbox.com/v2/comp/delhi/d3/011pxx11.xx11.150203154607.x3d3/catalogue/khekra-wala-great-india-band-shahdara-delhi-wedding-bands-u69g64zc7z.jpg;https://content.jdmagicbox.com/v2/comp/delhi/d3/011pxx11.xx11.150203154607.x3d3/catalogue/khekra-wala-great-india-band-shahdara-delhi-wedding-bands-l9kkln890i.jpg;https://content.jdmagicbox.com/v2/comp/delhi/d3/011pxx11.xx11.150203154607.x3d3/catalogue/khekra-wala-great-india-band-shahdara-delhi-wedding-bands-kiogork46n.jpg;https://content.jdmagicbox.com/v2/comp/delhi/d3/011pxx11.xx11.150203154607.x3d3/catalogue/khekra-wala-great-india-band-shahdara-delhi-wedding-bands-j6vaore6yb.jpg,1,5
Amosta Solutions Private Limited,07048770483,,STPI Electronic City Gurgaon Sector 18,Gurgaon Sector 18,delhi,4.3,130 Ratings,"Event Management Companies, Acting Classes",28.5003309371,77.0713906177,122015,011PXX11.XX11.230727154410.Z3I7,https://www.justdial.com/Gurgaon/Amosta-Solutions-Private-Limited-Stpi-Electronic-City-Gurgaon-Sector-18/011PXX11-XX11-230727154410-Z3I7_BZDET,4.3,https://content.jdmagicbox.com/comp/gurgaon/i7/011pxx11.xx11.230727154410.z3i7/catalogue/amosta-solutions-private-limited-gurgaon-sector-18-gurgaon-placement-services-candidate--zx2zrg18wm.jpg;https://content.jdmagicbox.com/comp/gurgaon/i7/011pxx11.xx11.230727154410.z3i7/catalogue/amosta-solutions-private-limited-gurgaon-sector-18-gurgaon-placement-services-candidate--sfr6asoiw1.jpg;https://content.jdmagicbox.com/comp/gurgaon/i7/011pxx11.xx11.230727154410.z3i7/catalogue/amosta-solutions-private-limited-gurgaon-sector-18-gurgaon-placement-services-candidate--ahj6vs2773.jpg;https://content.jdmagicbox.com/comp/gurgaon/i7/011pxx11.xx11.230727154410.z3i7/catalogue/amosta-solutions-private-limited-gurgaon-sector-18-gurgaon-placement-services-candidate--uc63o2r4hx.jpg;https://content.jdmagicbox.com/comp/gurgaon/i7/011pxx11.xx11.230727154410.z3i7/catalogue/amosta-solutions-private-limited-gurgaon-sector-18-gurgaon-placement-services-candidate--y4lvj4u80q.jpg,1,5
Irs Communications,08105088791,,Near Delhi Stock Exchange Darya Ganj,Asaf Ali Road Darya Ganj,Delhi,4.3,12 Ratings,"Event Organisers, Tents On Rent",28.64248614552,77.231834794356,110002,011PXX11.XX11.120317160141.R4A9,https://www.justdial.com/Delhi/Irs-Communications-Near-Delhi-Stock-Exchange-Darya-Ganj/011PXX11-XX11-120317160141-R4A9_BZDET,4.3,https://content.jdmagicbox.com/v2/comp/delhi/a9/011pxx11.xx11.120317160141.r4a9/catalogue/irs-communications-darya-ganj-delhi-led-walls-on-rent-7g4qgo9esc.jpg;https://content.jdmagicbox.com/v2/comp/delhi/a9/011pxx11.xx11.120317160141.r4a9/catalogue/irs-communications-darya-ganj-delhi-led-walls-on-rent-s94kev5g9x.jpg;https://content.jdmagicbox.com/v2/comp/delhi/a9/011pxx11.xx11.120317160141.r4a9/catalogue/irs-communications-darya-ganj-delhi-led-walls-on-rent-r2432m0zum.jpg;https://content.jdmagicbox.com/v2/comp/delhi/a9/011pxx11.xx11.120317160141.r4a9/catalogue/irs-communications-darya-ganj-delhi-led-walls-on-rent-6k6fq4kaaf.jpg;https://content.jdmagicbox.com/v2/comp/delhi/a9/011pxx11.xx11.120317160141.r4a9/catalogue/irs-communications-darya-ganj-delhi-led-walls-on-rent-8t8ifqf64p.jpg,1,5
Mars Events,07411569969,,Near By Workedge Coworkx Noida Sector 63,Sector 63 Noida Sector 63,delhi,3.5,2 Ratings,"Caterers, Event Management Companies",28.5674939,77.3827685,201301,011PXX11.XX11.240610125128.Q3C8,https://www.justdial.com/Noida/Mars-Events-Near-By-Workedge-Coworkx-Noida-Sector-63/011PXX11-XX11-240610125128-Q3C8_BZDET,3.5,https://content.jdmagicbox.com/v2/comp/delhi/c8/011pxx11.xx11.240610125128.q3c8/catalogue/mars-events-noida-sector-63-noida-event-management-companies-74171ei4j0.jpg;https://content.jdmagicbox.com/v2/comp/delhi/c8/011pxx11.xx11.240610125128.q3c8/catalogue/mars-events-noida-sector-63-noida-event-management-companies-9kzyvhz9qo.jpg;https://content.jdmagicbox.com/v2/comp/delhi/c8/011pxx11.xx11.240610125128.q3c8/catalogue/mars-events-noida-sector-63-noida-event-management-companies-p9103hxkke.jpg;https://content.jdmagicbox.com/v2/comp/delhi/c8/011pxx11.xx11.240610125128.q3c8/catalogue/mars-events-noida-sector-63-noida-event-management-companies-le5hflk078.jpg;https://content.jdmagicbox.com/v2/comp/delhi/c8/011pxx11.xx11.240610125128.q3c8/catalogue/mars-events-noida-sector-63-noida-event-management-companies-u7rc6qvodo.jpg,1,5
Trinity Events,09845267388,,Petrol Pump Rohini Sector 16,Sector 17 Rohini Sector 16,delhi,4.4,44 Ratings,"Balloon Decorators, Event Organisers",28.7419264,77.1189097,110089,011PXX11.XX11.190314164839.U7Q5,https://www.justdial.com/Delhi/Trinity-Events-Petrol-Pump-Rohini-Sector-16/011PXX11-XX11-190314164839-U7Q5_BZDET,4.4,https://content.jdmagicbox.com/v2/comp/delhi/q5/011pxx11.xx11.190314164839.u7q5/catalogue/trinity-events-rohini-sector-16-delhi-event-organisers-9ngxbn4bso.jpg;https://content.jdmagicbox.com/v2/comp/delhi/q5/011pxx11.xx11.190314164839.u7q5/catalogue/trinity-events-rohini-sector-16-delhi-event-organisers-2s6cyhp0bj.jpg;https://content.jdmagicbox.com/v2/comp/delhi/q5/011pxx11.xx11.190314164839.u7q5/catalogue/trinity-events-rohini-sector-16-delhi-event-organisers-n89wmsjsgl.jpg;https://content.jdmagicbox.com/v2/comp/delhi/q5/011pxx11.xx11.190314164839.u7q5/catalogue/trinity-events-rohini-sector-16-delhi-event-organisers-auwcyiing5.jpg;https://content.jdmagicbox.com/v2/comp/delhi/q5/011pxx11.xx11.190314164839.u7q5/catalogue/trinity-events-rohini-sector-16-delhi-event-organisers-mz4m7spuov.jpg,1,5
Kritika Wedding N Entertainment,07411662554,,Near ITI Institute Hari Nagar,Hari Nagar Road Hari Nagar,delhi,4.4,47 Ratings,"Event Organisers, Flower Decorators",28.621318110832,77.107356206881,110064,011PXX11.XX11.200701160420.U6L6,https://www.justdial.com/Delhi/Kritika-Wedding-N-Entertainment-Near-Iti-Institute-Hari-Nagar/011PXX11-XX11-200701160420-U6L6_BZDET,4.4,https://content.jdmagicbox.com/v2/comp/delhi/l6/011pxx11.xx11.200701160420.u6l6/catalogue/kritika-wedding-n-entertainment-hari-nagar-delhi-event-organisers-84ved39a6e.jpg;https://content.jdmagicbox.com/v2/comp/delhi/l6/011pxx11.xx11.200701160420.u6l6/catalogue/kritika-wedding-n-entertainment-hari-nagar-delhi-flower-decorators-0iz04time4.jpg;https://content.jdmagicbox.com/v2/comp/delhi/l6/011pxx11.xx11.200701160420.u6l6/catalogue/kritika-wedding-n-entertainment-hari-nagar-delhi-flower-decorators-3wy1ne7twi.jpg;https://content.jdmagicbox.com/v2/comp/delhi/l6/011pxx11.xx11.200701160420.u6l6/catalogue/kritika-wedding-n-entertainment-hari-nagar-delhi-flower-decorators-g4ly9esxxg.jpg;https://content.jdmagicbox.com/v2/comp/delhi/l6/011pxx11.xx11.200701160420.u6l6/catalogue/kritika-wedding-n-entertainment-hari-nagar-delhi-flower-decorators-7u8i3rywjn.jpg,1,5
Taj Mahal Tent House,08460536565,,Nearby Bijli Ghar Shalimar Garden,Shalimar Garden,delhi,4.9,36 Ratings,"Caterers, Balloon Decorators",28.6836636,77.3375634,201005,011PXX11.XX11.230217085556.C8T1,https://www.justdial.com/Sahibabad/Taj-Mahal-Tent-House-Nearby-Bijli-Ghar-Shalimar-Garden/011PXX11-XX11-230217085556-C8T1_BZDET,4.9,https://content.jdmagicbox.com/v2/comp/delhi/t1/011pxx11.xx11.230217085556.c8t1/catalogue/taj-mahal-tent-house-shahid-nagar-sahibabad-tent-house-474jt1jx8b.jpg;https://content.jdmagicbox.com/v2/comp/delhi/t1/011pxx11.xx11.230217085556.c8t1/catalogue/taj-mahal-tent-house-shalimar-garden-sahibabad-tent-house-w8qw43nsog.jpg;https://content.jdmagicbox.com/v2/comp/delhi/t1/011pxx11.xx11.230217085556.c8t1/catalogue/taj-mahal-tent-house-shahid-nagar-sahibabad-tent-house-474jt1jx8b-250.jpg,1,5
Red Spice Party N Event,08147433400,, Mayur Vihar,Pratap Nagar Road Mayur Vihar,delhi,3.8,33 Ratings,"Caterers, Event Organisers",28.6130823,77.2920536,110091,011PXX11.XX11.220218121534.N9C7,https://www.justdial.com/Delhi/Red-Spice-Party-N-Event-Mayur-Vihar/011PXX11-XX11-220218121534-N9C7_BZDET,3.8,https://content.jdmagicbox.com/comp/delhi/c7/011pxx11.xx11.220218121534.n9c7/catalogue/red-spice-party-n-event-mayur-vihar-delhi-event-organisers-for-corporate-25su68wsmw.jpg;https://content.jdmagicbox.com/v2/comp/delhi/c7/011pxx11.xx11.220218121534.n9c7/catalogue/red-spice-party-n-event-mayur-vihar-delhi-event-organisers-for-corporate-lb75tz09t6.jpg;https://content.jdmagicbox.com/v2/comp/delhi/c7/011pxx11.xx11.220218121534.n9c7/catalogue/red-spice-party-n-event-mayur-vihar-delhi-event-organisers-for-corporate-kz05vngzg5.jpg;https://content.jdmagicbox.com/comp/delhi/c7/011pxx11.xx11.220218121534.n9c7/catalogue/red-spice-party-n-event-mayur-vihar-delhi-event-organisers-for-corporate-j85louiwf1.jpg;https://content.jdmagicbox.com/v2/comp/delhi/c7/011pxx11.xx11.220218121534.n9c7/catalogue/red-spice-party-n-event-mayur-vihar-delhi-event-organisers-for-corporate-6oamef09ru.jpg,1,5
Evento'clock,08147932535,,Near Ahlcon Public School Mayur Vihar Phase 1,Mayur Vihar Phase 1,delhi,3.5,2 Ratings,"Event Organisers, Wedding Photographers",28.605877962661,77.301534485993,110091,011PXX11.XX11.230918151121.E1Z6,https://www.justdial.com/Delhi/Eventoclock-Near-Ahlcon-Public-School-Mayur-Vihar-Phase-1/011PXX11-XX11-230918151121-E1Z6_BZDET,3.5,https://content.jdmagicbox.com/v2/comp/delhi/z6/011pxx11.xx11.230918151121.e1z6/catalogue/evento-clock-mayur-vihar-phase-1-delhi-event-organisers-7efitfdnwi.jpg;https://content.jdmagicbox.com/v2/comp/delhi/z6/011pxx11.xx11.230918151121.e1z6/catalogue/evento-clock-mayur-vihar-phase-1-delhi-event-organisers-8wm767x7il.jpg;https://content.jdmagicbox.com/v2/comp/delhi/z6/011pxx11.xx11.230918151121.e1z6/catalogue/evento-clock-mayur-vihar-phase-1-delhi-event-organisers-8q6jh9688k.jpg;https://content.jdmagicbox.com/v2/comp/delhi/z6/011pxx11.xx11.230918151121.e1z6/catalogue/evento-clock-mayur-vihar-phase-1-delhi-event-organisers-3oqfjjztvu.jpg;https://content.jdmagicbox.com/v2/comp/delhi/z6/011pxx11.xx11.230918151121.e1z6/catalogue/evento-clock-mayur-vihar-phase-1-delhi-event-organisers-29ei9ywvfc.jpg,1,5
Jv Eventz,08123931103,,Near Gautam Budh Nagar Noida Sector 122,PARTHALA KHANJARPUR Noida Sector 122,delhi,4.5,47 Ratings,"Event Organisers, Disc Jockey",28.592377777778,77.379258333333,201307,011PXX11.XX11.210204131335.U5U2,https://www.justdial.com/Noida/Jv-Eventz-Near-Gautam-Budh-Nagar-Noida-Sector-122/011PXX11-XX11-210204131335-U5U2_BZDET,4.5,https://content.jdmagicbox.com/v2/comp/delhi/u2/011pxx11.xx11.210204131335.u5u2/catalogue/jv-eventz-noida-sector-122-noida-event-organisers-hfyvbk7du3.jpg;https://content.jdmagicbox.com/v2/comp/delhi/u2/011pxx11.xx11.210204131335.u5u2/catalogue/jv-eventz-noida-sector-122-noida-event-organisers-folrxg197t.jpg;https://content.jdmagicbox.com/v2/comp/delhi/u2/011pxx11.xx11.210204131335.u5u2/catalogue/jv-eventz-noida-sector-122-noida-event-organisers-rrqk6trpzc.jpg;https://content.jdmagicbox.com/v2/comp/delhi/u2/011pxx11.xx11.210204131335.u5u2/catalogue/jv-eventz-noida-sector-122-noida-event-organisers-2lt3m8zwro.jpg;https://content.jdmagicbox.com/v2/comp/delhi/u2/011pxx11.xx11.210204131335.u5u2/catalogue/jv-eventz-noida-sector-122-noida-event-organisers-lcwjlkb4i8.jpg,1,5
